district_number,district_name,station_number,station_name,last_name,first_name,party_name,votes
10001,Avalon, 54A,Conception Bay South,Andrews,Scott,No Affiliation,35
10001,Avalon, 54A,Conception Bay South,Baldwin,Jeannie,NDP-New Democratic Party,34
10001,Avalon, 54A,Conception Bay South,Barnett,Lorraine E.,Conservative,12
10001,Avalon, 54A,Conception Bay South,Byrne-Puumala,Krista,Green Party,2
10001,Avalon, 54A,Conception Bay South,McCreath,Jennifer,Forces et Démocratie - Allier les forces de nos régions,0
10001,Avalon, 54A,Conception Bay South,McDonald,Ken,Liberal,116
10001,Avalon, 54B,Conception Bay South,Andrews,Scott,No Affiliation,25
10001,Avalon, 54B,Conception Bay South,Baldwin,Jeannie,NDP-New Democratic Party,47
10001,Avalon, 54B,Conception Bay South,Barnett,Lorraine E.,Conservative,16
10001,Avalon, 54B,Conception Bay South,Byrne-Puumala,Krista,Green Party,2
10001,Avalon, 54B,Conception Bay South,McCreath,Jennifer,Forces et Démocratie - Allier les forces de nos régions,0
10001,Avalon, 54B,Conception Bay South,McDonald,Ken,Liberal,131
10001,Avalon,55,Conception Bay South,Andrews,Scott,No Affiliation,36
10001,Avalon,55,Conception Bay South,Baldwin,Jeannie,NDP-New Democratic Party,41
10001,Avalon,55,Conception Bay South,Barnett,Lorraine E.,Conservative,8
10001,Avalon,55,Conception Bay South,Byrne-Puumala,Krista,Green Party,1
10001,Avalon,55,Conception Bay South,McCreath,Jennifer,Forces et Démocratie - Allier les forces de nos régions,0
10001,Avalon,55,Conception Bay South,McDonald,Ken,Liberal,112
10001,Avalon,56,Conception Bay South,Andrews,Scott,No Affiliation,22
10001,Avalon,56,Conception Bay South,Baldwin,Jeannie,NDP-New Democratic Party,26
10001,Avalon,56,Conception Bay South,Barnett,Lorraine E.,Conservative,9
10001,Avalon,56,Conception Bay South,Byrne-Puumala,Krista,Green Party,1
10001,Avalon,56,Conception Bay South,McCreath,Jennifer,Forces et Démocratie - Allier les forces de nos régions,0
10001,Avalon,56,Conception Bay South,McDonald,Ken,Liberal,90
10001,Avalon,57,Conception Bay South,Andrews,Scott,No Affiliation,24
10001,Avalon,57,Conception Bay South,Baldwin,Jeannie,NDP-New Democratic Party,37
10001,Avalon,57,Conception Bay South,Barnett,Lorraine E.,Conservative,26
10001,Avalon,57,Conception Bay South,Byrne-Puumala,Krista,Green Party,1
10001,Avalon,57,Conception Bay South,McCreath,Jennifer,Forces et Démocratie - Allier les forces de nos régions,0
10001,Avalon,57,Conception Bay South,McDonald,Ken,Liberal,117
10001,Avalon,58,Conception Bay South,Andrews,Scott,No Affiliation,39
10001,Avalon,58,Conception Bay South,Baldwin,Jeannie,NDP-New Democratic Party,35
10001,Avalon,58,Conception Bay South,Barnett,Lorraine E.,Conservative,27
10001,Avalon,58,Conception Bay South,Byrne-Puumala,Krista,Green Party,3
10001,Avalon,58,Conception Bay South,McCreath,Jennifer,Forces et Démocratie - Allier les forces de nos régions,1
10001,Avalon,58,Conception Bay South,McDonald,Ken,Liberal,132
10001,Avalon,59,Conception Bay South,Andrews,Scott,No Affiliation,46
10001,Avalon,59,Conception Bay South,Baldwin,Jeannie,NDP-New Democratic Party,49
10001,Avalon,59,Conception Bay South,Barnett,Lorraine E.,Conservative,23
10001,Avalon,59,Conception Bay South,Byrne-Puumala,Krista,Green Party,1
10001,Avalon,59,Conception Bay South,McCreath,Jennifer,Forces et Démocratie - Allier les forces de nos régions,2
10001,Avalon,59,Conception Bay South,McDonald,Ken,Liberal,153
10001,Avalon,60,Conception Bay South,Andrews,Scott,No Affiliation,53
10001,Avalon,60,Conception Bay South,Baldwin,Jeannie,NDP-New Democratic Party,41
10001,Avalon,60,Conception Bay South,Barnett,Lorraine E.,Conservative,24
10001,Avalon,60,Conception Bay South,Byrne-Puumala,Krista,Green Party,2
10001,Avalon,60,Conception Bay South,McCreath,Jennifer,Forces et Démocratie - Allier les forces de nos régions,1
10001,Avalon,60,Conception Bay South,McDonald,Ken,Liberal,143
10001,Avalon,61,Conception Bay South,Andrews,Scott,No Affiliation,49
10001,Avalon,61,Conception Bay South,Baldwin,Jeannie,NDP-New Democratic Party,32
10001,Avalon,61,Conception Bay South,Barnett,Lorraine E.,Conservative,13
10001,Avalon,61,Conception Bay South,Byrne-Puumala,Krista,Green Party,1
10001,Avalon,61,Conception Bay South,McCreath,Jennifer,Forces et Démocratie - Allier les forces de nos régions,1
10001,Avalon,61,Conception Bay South,McDonald,Ken,Liberal,134
10001,Avalon, 62A,Conception Bay South,Andrews,Scott,No Affiliation,20
10001,Avalon, 62A,Conception Bay South,Baldwin,Jeannie,NDP-New Democratic Party,28
10001,Avalon, 62A,Conception Bay South,Barnett,Lorraine E.,Conservative,7
10001,Avalon, 62A,Conception Bay South,Byrne-Puumala,Krista,Green Party,0
10001,Avalon, 62A,Conception Bay South,McCreath,Jennifer,Forces et Démocratie - Allier les forces de nos régions,0
10001,Avalon, 62A,Conception Bay South,McDonald,Ken,Liberal,79
10001,Avalon, 62B,Conception Bay South,Andrews,Scott,No Affiliation,25
10001,Avalon, 62B,Conception Bay South,Baldwin,Jeannie,NDP-New Democratic Party,24
10001,Avalon, 62B,Conception Bay South,Barnett,Lorraine E.,Conservative,5
10001,Avalon, 62B,Conception Bay South,Byrne-Puumala,Krista,Green Party,2
10001,Avalon, 62B,Conception Bay South,McCreath,Jennifer,Forces et Démocratie - Allier les forces de nos régions,0
10001,Avalon, 62B,Conception Bay South,McDonald,Ken,Liberal,88
10001,Avalon,63,Conception Bay South,Andrews,Scott,No Affiliation,65
10001,Avalon,63,Conception Bay South,Baldwin,Jeannie,NDP-New Democratic Party,12
10001,Avalon,63,Conception Bay South,Barnett,Lorraine E.,Conservative,38
10001,Avalon,63,Conception Bay South,Byrne-Puumala,Krista,Green Party,1
10001,Avalon,63,Conception Bay South,McCreath,Jennifer,Forces et Démocratie - Allier les forces de nos régions,0
10001,Avalon,63,Conception Bay South,McDonald,Ken,Liberal,152
10001,Avalon,64,Conception Bay South,Andrews,Scott,No Affiliation,46
10001,Avalon,64,Conception Bay South,Baldwin,Jeannie,NDP-New Democratic Party,37
10001,Avalon,64,Conception Bay South,Barnett,Lorraine E.,Conservative,21
10001,Avalon,64,Conception Bay South,Byrne-Puumala,Krista,Green Party,2
10001,Avalon,64,Conception Bay South,McCreath,Jennifer,Forces et Démocratie - Allier les forces de nos régions,0
10001,Avalon,64,Conception Bay South,McDonald,Ken,Liberal,124
10001,Avalon,65,Conception Bay South,Andrews,Scott,No Affiliation,27
10001,Avalon,65,Conception Bay South,Baldwin,Jeannie,NDP-New Democratic Party,53
10001,Avalon,65,Conception Bay South,Barnett,Lorraine E.,Conservative,20
10001,Avalon,65,Conception Bay South,Byrne-Puumala,Krista,Green Party,0
10001,Avalon,65,Conception Bay South,McCreath,Jennifer,Forces et Démocratie - Allier les forces de nos régions,0
10001,Avalon,65,Conception Bay South,McDonald,Ken,Liberal,129
10001,Avalon,66,Conception Bay South,Andrews,Scott,No Affiliation,41
10001,Avalon,66,Conception Bay South,Baldwin,Jeannie,NDP-New Democratic Party,22
10001,Avalon,66,Conception Bay South,Barnett,Lorraine E.,Conservative,19
10001,Avalon,66,Conception Bay South,Byrne-Puumala,Krista,Green Party,2
10001,Avalon,66,Conception Bay South,McCreath,Jennifer,Forces et Démocratie - Allier les forces de nos régions,1
10001,Avalon,66,Conception Bay South,McDonald,Ken,Liberal,123
10001,Avalon,67,Conception Bay South,Andrews,Scott,No Affiliation,35
10001,Avalon,67,Conception Bay South,Baldwin,Jeannie,NDP-New Democratic Party,46
10001,Avalon,67,Conception Bay South,Barnett,Lorraine E.,Conservative,17
10001,Avalon,67,Conception Bay South,Byrne-Puumala,Krista,Green Party,1
10001,Avalon,67,Conception Bay South,McCreath,Jennifer,Forces et Démocratie - Allier les forces de nos régions,0
10001,Avalon,67,Conception Bay South,McDonald,Ken,Liberal,122
10001,Avalon,68,Conception Bay South,Andrews,Scott,No Affiliation,30
10001,Avalon,68,Conception Bay South,Baldwin,Jeannie,NDP-New Democratic Party,72
10001,Avalon,68,Conception Bay South,Barnett,Lorraine E.,Conservative,20
10001,Avalon,68,Conception Bay South,Byrne-Puumala,Krista,Green Party,3
10001,Avalon,68,Conception Bay South,McCreath,Jennifer,Forces et Démocratie - Allier les forces de nos régions,0
10001,Avalon,68,Conception Bay South,McDonald,Ken,Liberal,172
10001,Avalon,69,Conception Bay South,Andrews,Scott,No Affiliation,27
10001,Avalon,69,Conception Bay South,Baldwin,Jeannie,NDP-New Democratic Party,58
10001,Avalon,69,Conception Bay South,Barnett,Lorraine E.,Conservative,21
10001,Avalon,69,Conception Bay South,Byrne-Puumala,Krista,Green Party,4
10001,Avalon,69,Conception Bay South,McCreath,Jennifer,Forces et Démocratie - Allier les forces de nos régions,1
10001,Avalon,69,Conception Bay South,McDonald,Ken,Liberal,141
10001,Avalon,70,Conception Bay South,Andrews,Scott,No Affiliation,28
10001,Avalon,70,Conception Bay South,Baldwin,Jeannie,NDP-New Democratic Party,35
10001,Avalon,70,Conception Bay South,Barnett,Lorraine E.,Conservative,15
10001,Avalon,70,Conception Bay South,Byrne-Puumala,Krista,Green Party,1
10001,Avalon,70,Conception Bay South,McCreath,Jennifer,Forces et Démocratie - Allier les forces de nos régions,0
10001,Avalon,70,Conception Bay South,McDonald,Ken,Liberal,136
10001,Avalon, 71A,Conception Bay South,Andrews,Scott,No Affiliation,18
10001,Avalon, 71A,Conception Bay South,Baldwin,Jeannie,NDP-New Democratic Party,18
10001,Avalon, 71A,Conception Bay South,Barnett,Lorraine E.,Conservative,21
10001,Avalon, 71A,Conception Bay South,Byrne-Puumala,Krista,Green Party,1
10001,Avalon, 71A,Conception Bay South,McCreath,Jennifer,Forces et Démocratie - Allier les forces de nos régions,1
10001,Avalon, 71A,Conception Bay South,McDonald,Ken,Liberal,94
10001,Avalon, 71B,Conception Bay South,Andrews,Scott,No Affiliation,15
10001,Avalon, 71B,Conception Bay South,Baldwin,Jeannie,NDP-New Democratic Party,27
10001,Avalon, 71B,Conception Bay South,Barnett,Lorraine E.,Conservative,9
10001,Avalon, 71B,Conception Bay South,Byrne-Puumala,Krista,Green Party,2
10001,Avalon, 71B,Conception Bay South,McCreath,Jennifer,Forces et Démocratie - Allier les forces de nos régions,1
10001,Avalon, 71B,Conception Bay South,McDonald,Ken,Liberal,100
10001,Avalon,72,Conception Bay South,Andrews,Scott,No Affiliation,31
10001,Avalon,72,Conception Bay South,Baldwin,Jeannie,NDP-New Democratic Party,42
10001,Avalon,72,Conception Bay South,Barnett,Lorraine E.,Conservative,16
10001,Avalon,72,Conception Bay South,Byrne-Puumala,Krista,Green Party,2
10001,Avalon,72,Conception Bay South,McCreath,Jennifer,Forces et Démocratie - Allier les forces de nos régions,0
10001,Avalon,72,Conception Bay South,McDonald,Ken,Liberal,154
10001,Avalon,73,Conception Bay South,Andrews,Scott,No Affiliation,32
10001,Avalon,73,Conception Bay South,Baldwin,Jeannie,NDP-New Democratic Party,52
10001,Avalon,73,Conception Bay South,Barnett,Lorraine E.,Conservative,25
10001,Avalon,73,Conception Bay South,Byrne-Puumala,Krista,Green Party,0
10001,Avalon,73,Conception Bay South,McCreath,Jennifer,Forces et Démocratie - Allier les forces de nos régions,0
10001,Avalon,73,Conception Bay South,McDonald,Ken,Liberal,121
10001,Avalon, 74A,Conception Bay South,Andrews,Scott,No Affiliation,16
10001,Avalon, 74A,Conception Bay South,Baldwin,Jeannie,NDP-New Democratic Party,27
10001,Avalon, 74A,Conception Bay South,Barnett,Lorraine E.,Conservative,15
10001,Avalon, 74A,Conception Bay South,Byrne-Puumala,Krista,Green Party,2
10001,Avalon, 74A,Conception Bay South,McCreath,Jennifer,Forces et Démocratie - Allier les forces de nos régions,0
10001,Avalon, 74A,Conception Bay South,McDonald,Ken,Liberal,98
10001,Avalon, 74B,Conception Bay South,Andrews,Scott,No Affiliation,20
10001,Avalon, 74B,Conception Bay South,Baldwin,Jeannie,NDP-New Democratic Party,39
10001,Avalon, 74B,Conception Bay South,Barnett,Lorraine E.,Conservative,11
10001,Avalon, 74B,Conception Bay South,Byrne-Puumala,Krista,Green Party,0
10001,Avalon, 74B,Conception Bay South,McCreath,Jennifer,Forces et Démocratie - Allier les forces de nos régions,0
10001,Avalon, 74B,Conception Bay South,McDonald,Ken,Liberal,91
10001,Avalon,75,Conception Bay South,Andrews,Scott,No Affiliation,20
10001,Avalon,75,Conception Bay South,Baldwin,Jeannie,NDP-New Democratic Party,39
10001,Avalon,75,Conception Bay South,Barnett,Lorraine E.,Conservative,31
10001,Avalon,75,Conception Bay South,Byrne-Puumala,Krista,Green Party,2
10001,Avalon,75,Conception Bay South,McCreath,Jennifer,Forces et Démocratie - Allier les forces de nos régions,2
10001,Avalon,75,Conception Bay South,McDonald,Ken,Liberal,169
10001,Avalon,76,Conception Bay South,Andrews,Scott,No Affiliation,18
10001,Avalon,76,Conception Bay South,Baldwin,Jeannie,NDP-New Democratic Party,41
10001,Avalon,76,Conception Bay South,Barnett,Lorraine E.,Conservative,22
10001,Avalon,76,Conception Bay South,Byrne-Puumala,Krista,Green Party,1
10001,Avalon,76,Conception Bay South,McCreath,Jennifer,Forces et Démocratie - Allier les forces de nos régions,0
10001,Avalon,76,Conception Bay South,McDonald,Ken,Liberal,154
10001,Avalon,77,Conception Bay South,Andrews,Scott,No Affiliation,20
10001,Avalon,77,Conception Bay South,Baldwin,Jeannie,NDP-New Democratic Party,60
10001,Avalon,77,Conception Bay South,Barnett,Lorraine E.,Conservative,14
10001,Avalon,77,Conception Bay South,Byrne-Puumala,Krista,Green Party,1
10001,Avalon,77,Conception Bay South,McCreath,Jennifer,Forces et Démocratie - Allier les forces de nos régions,0
10001,Avalon,77,Conception Bay South,McDonald,Ken,Liberal,170
10001,Avalon,78,Conception Bay South,Andrews,Scott,No Affiliation,38
10001,Avalon,78,Conception Bay South,Baldwin,Jeannie,NDP-New Democratic Party,51
10001,Avalon,78,Conception Bay South,Barnett,Lorraine E.,Conservative,31
10001,Avalon,78,Conception Bay South,Byrne-Puumala,Krista,Green Party,1
10001,Avalon,78,Conception Bay South,McCreath,Jennifer,Forces et Démocratie - Allier les forces de nos régions,0
10001,Avalon,78,Conception Bay South,McDonald,Ken,Liberal,162
10001,Avalon,79,Conception Bay South,Andrews,Scott,No Affiliation,21
10001,Avalon,79,Conception Bay South,Baldwin,Jeannie,NDP-New Democratic Party,25
10001,Avalon,79,Conception Bay South,Barnett,Lorraine E.,Conservative,11
10001,Avalon,79,Conception Bay South,Byrne-Puumala,Krista,Green Party,0
10001,Avalon,79,Conception Bay South,McCreath,Jennifer,Forces et Démocratie - Allier les forces de nos régions,0
10001,Avalon,79,Conception Bay South,McDonald,Ken,Liberal,90
10001,Avalon,80,Conception Bay South,Andrews,Scott,No Affiliation,11
10001,Avalon,80,Conception Bay South,Baldwin,Jeannie,NDP-New Democratic Party,51
10001,Avalon,80,Conception Bay South,Barnett,Lorraine E.,Conservative,25
10001,Avalon,80,Conception Bay South,Byrne-Puumala,Krista,Green Party,3
10001,Avalon,80,Conception Bay South,McCreath,Jennifer,Forces et Démocratie - Allier les forces de nos régions,0
10001,Avalon,80,Conception Bay South,McDonald,Ken,Liberal,135
10001,Avalon, 81A,Paradise,Andrews,Scott,No Affiliation,12
10001,Avalon, 81A,Paradise,Baldwin,Jeannie,NDP-New Democratic Party,31
10001,Avalon, 81A,Paradise,Barnett,Lorraine E.,Conservative,14
10001,Avalon, 81A,Paradise,Byrne-Puumala,Krista,Green Party,0
10001,Avalon, 81A,Paradise,McCreath,Jennifer,Forces et Démocratie - Allier les forces de nos régions,1
10001,Avalon, 81A,Paradise,McDonald,Ken,Liberal,88
10001,Avalon, 81B,Paradise,Andrews,Scott,No Affiliation,9
10001,Avalon, 81B,Paradise,Baldwin,Jeannie,NDP-New Democratic Party,34
10001,Avalon, 81B,Paradise,Barnett,Lorraine E.,Conservative,14
10001,Avalon, 81B,Paradise,Byrne-Puumala,Krista,Green Party,0
10001,Avalon, 81B,Paradise,McCreath,Jennifer,Forces et Démocratie - Allier les forces de nos régions,1
10001,Avalon, 81B,Paradise,McDonald,Ken,Liberal,101
10001,Avalon, 82A,Paradise,Andrews,Scott,No Affiliation,15
10001,Avalon, 82A,Paradise,Baldwin,Jeannie,NDP-New Democratic Party,60
10001,Avalon, 82A,Paradise,Barnett,Lorraine E.,Conservative,15
10001,Avalon, 82A,Paradise,Byrne-Puumala,Krista,Green Party,2
10001,Avalon, 82A,Paradise,McCreath,Jennifer,Forces et Démocratie - Allier les forces de nos régions,0
10001,Avalon, 82A,Paradise,McDonald,Ken,Liberal,177
10001,Avalon, 82B,Paradise,Andrews,Scott,No Affiliation,0
10001,Avalon, 82B,Paradise,Baldwin,Jeannie,NDP-New Democratic Party,0
10001,Avalon, 82B,Paradise,Barnett,Lorraine E.,Conservative,0
10001,Avalon, 82B,Paradise,Byrne-Puumala,Krista,Green Party,0
10001,Avalon, 82B,Paradise,McCreath,Jennifer,Forces et Démocratie - Allier les forces de nos régions,0
10001,Avalon, 82B,Paradise,McDonald,Ken,Liberal,0
10001,Avalon,83,Paradise,Andrews,Scott,No Affiliation,13
10001,Avalon,83,Paradise,Baldwin,Jeannie,NDP-New Democratic Party,44
10001,Avalon,83,Paradise,Barnett,Lorraine E.,Conservative,22
10001,Avalon,83,Paradise,Byrne-Puumala,Krista,Green Party,0
10001,Avalon,83,Paradise,McCreath,Jennifer,Forces et Démocratie - Allier les forces de nos régions,0
10001,Avalon,83,Paradise,McDonald,Ken,Liberal,139
10001,Avalon,84,Paradise,Andrews,Scott,No Affiliation,8
10001,Avalon,84,Paradise,Baldwin,Jeannie,NDP-New Democratic Party,40
10001,Avalon,84,Paradise,Barnett,Lorraine E.,Conservative,21
10001,Avalon,84,Paradise,Byrne-Puumala,Krista,Green Party,3
10001,Avalon,84,Paradise,McCreath,Jennifer,Forces et Démocratie - Allier les forces de nos régions,0
10001,Avalon,84,Paradise,McDonald,Ken,Liberal,139
10001,Avalon, 85A,Paradise,Andrews,Scott,No Affiliation,10
10001,Avalon, 85A,Paradise,Baldwin,Jeannie,NDP-New Democratic Party,30
10001,Avalon, 85A,Paradise,Barnett,Lorraine E.,Conservative,12
10001,Avalon, 85A,Paradise,Byrne-Puumala,Krista,Green Party,0
10001,Avalon, 85A,Paradise,McCreath,Jennifer,Forces et Démocratie - Allier les forces de nos régions,0
10001,Avalon, 85A,Paradise,McDonald,Ken,Liberal,94
10001,Avalon, 85B,Paradise,Andrews,Scott,No Affiliation,7
10001,Avalon, 85B,Paradise,Baldwin,Jeannie,NDP-New Democratic Party,32
10001,Avalon, 85B,Paradise,Barnett,Lorraine E.,Conservative,12
10001,Avalon, 85B,Paradise,Byrne-Puumala,Krista,Green Party,1
10001,Avalon, 85B,Paradise,McCreath,Jennifer,Forces et Démocratie - Allier les forces de nos régions,0
10001,Avalon, 85B,Paradise,McDonald,Ken,Liberal,98
10001,Avalon, 86A,Paradise,Andrews,Scott,No Affiliation,7
10001,Avalon, 86A,Paradise,Baldwin,Jeannie,NDP-New Democratic Party,26
10001,Avalon, 86A,Paradise,Barnett,Lorraine E.,Conservative,21
10001,Avalon, 86A,Paradise,Byrne-Puumala,Krista,Green Party,0
10001,Avalon, 86A,Paradise,McCreath,Jennifer,Forces et Démocratie - Allier les forces de nos régions,0
10001,Avalon, 86A,Paradise,McDonald,Ken,Liberal,118
10001,Avalon, 86B,Paradise,Andrews,Scott,No Affiliation,9
10001,Avalon, 86B,Paradise,Baldwin,Jeannie,NDP-New Democratic Party,20
10001,Avalon, 86B,Paradise,Barnett,Lorraine E.,Conservative,34
10001,Avalon, 86B,Paradise,Byrne-Puumala,Krista,Green Party,2
10001,Avalon, 86B,Paradise,McCreath,Jennifer,Forces et Démocratie - Allier les forces de nos régions,0
10001,Avalon, 86B,Paradise,McDonald,Ken,Liberal,73
10001,Avalon, 87A,Paradise,Andrews,Scott,No Affiliation,9
10001,Avalon, 87A,Paradise,Baldwin,Jeannie,NDP-New Democratic Party,24
10001,Avalon, 87A,Paradise,Barnett,Lorraine E.,Conservative,7
10001,Avalon, 87A,Paradise,Byrne-Puumala,Krista,Green Party,2
10001,Avalon, 87A,Paradise,McCreath,Jennifer,Forces et Démocratie - Allier les forces de nos régions,0
10001,Avalon, 87A,Paradise,McDonald,Ken,Liberal,95
10001,Avalon, 87B,Paradise,Andrews,Scott,No Affiliation,5
10001,Avalon, 87B,Paradise,Baldwin,Jeannie,NDP-New Democratic Party,26
10001,Avalon, 87B,Paradise,Barnett,Lorraine E.,Conservative,16
10001,Avalon, 87B,Paradise,Byrne-Puumala,Krista,Green Party,2
10001,Avalon, 87B,Paradise,McCreath,Jennifer,Forces et Démocratie - Allier les forces de nos régions,0
10001,Avalon, 87B,Paradise,McDonald,Ken,Liberal,114
10001,Avalon,88,Paradise,Andrews,Scott,No Affiliation,11
10001,Avalon,88,Paradise,Baldwin,Jeannie,NDP-New Democratic Party,32
10001,Avalon,88,Paradise,Barnett,Lorraine E.,Conservative,24
10001,Avalon,88,Paradise,Byrne-Puumala,Krista,Green Party,0
10001,Avalon,88,Paradise,McCreath,Jennifer,Forces et Démocratie - Allier les forces de nos régions,0
